"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
4141, 3196.14456530601, 1079.86785241463, 3196.14456530601, 3373.6411577128, 75.5085584626039, 151.710996904952, 75.5085584626039
4142, 3231.97717166564, 1102.97424268972, 3231.97717166564, 3415.00052975176, 77.2704034464306, 155.278786781046, 77.2704034464306
4143, 3239.30608844243, 1107.68131734447, 3239.30608844243, 3423.4575848715, 77.635247801738, 156.018311744489, 77.635247801738
4144, 3221.4346919557, 1096.14540691465, 3239.30608844243, 3423.4575848715, 76.7515852909764, 154.229069574175, 77.635247801738
4145, 3095.51041874471, 1015.15819273898, 3239.30608844243, 3423.4575848715, 70.6867544927646, 141.946501878968, 77.635247801738
4146, 3027.15688912396, 971.116225524651, 3239.30608844243, 3423.4575848715, 67.5154794489117, 135.523267437173, 77.635247801738
4147, 2890.66869882059, 883.860238996684, 3239.30608844243, 3423.4575848715, 61.451688726232, 123.246695909913, 77.635247801738
4148, 2865.47665718486, 867.802617202697, 3239.30608844243, 3423.4575848715, 60.3702067983822, 121.057128936041, 77.635247801738
4149, 2577.15178965373, 687.28858904888, 3239.30608844243, 3423.4575848715, 48.8331153600214, 97.7034270588641, 77.635247801738
4150, 2365.44079258335, 561.423276023048, 3239.30608844243, 3423.4575848715, 41.7840719101821, 83.4645688107904, 77.635247801738
4151, 2171.22800036818, 445.988750799314, 3239.30608844243, 3423.4575848715, 35.5250221114709, 70.80653953914, 77.635247801738
4152, 2028.6078739522, 357.451489708516, 3239.30608844243, 3423.4575848715, 31.3580774484707, 62.3823654727498, 77.635247801738
4153, 1897.81775674949, 284.367055475513, 3239.30608844243, 3423.4575848715, 28.1196623009735, 55.8549924586592, 77.635247801738
4154, 1833.98840365993, 245.077414892544, 3239.30608844243, 3423.4575848715, 26.502048155925, 52.5863234828221, 77.635247801738
4155, 1784.24823063852, 214.533213686539, 3239.30608844243, 3423.4575848715, 25.2927361996792, 50.1428254607876, 77.635247801738
4156, 1773.53242559693, 207.971965501351, 3239.30608844243, 3423.4575848715, 25.0378293831404, 49.6276845177687, 77.635247801738
4157, 1833.78252680217, 244.991184803821, 3239.30608844243, 3423.4575848715, 26.4958062475039, 52.5732399648408, 77.635247801738
4158, 1958.20859172046, 321.592811881764, 3239.30608844243, 3423.4575848715, 29.719594847654, 59.0886411024847, 77.635247801738
4159, 2221.33938050057, 484.754187748174, 3239.30608844243, 3423.4575848715, 37.4783133432473, 74.7764852235509, 77.635247801738
4160, 2440.00063123266, 615.793581735091, 3239.30608844243, 3423.4575848715, 44.8840718594377, 89.7588912694584, 77.635247801738
4161, 2618.58943545595, 728.14484048025, 3239.30608844243, 3423.4575848715, 51.5970273370078, 103.345269341308, 77.635247801738
4162, 2848.57974589088, 866.790098645849, 3239.30608844243, 3423.4575848715, 60.390525232664, 121.121950920898, 77.635247801738
4163, 2942.6338856374, 924.144676362774, 3239.30608844243, 3423.4575848715, 64.5073284319909, 129.459938168313, 77.635247801738
4164, 3028.58802070298, 979.073522179689, 3239.30608844243, 3423.4575848715, 68.4231314460115, 137.388498370475, 77.635247801738
4165, 3090.52775628939, 1015.87100240053, 3239.30608844243, 3423.4575848715, 71.2885367571118, 143.194235002183, 77.635247801738
4166, 3101.22569369531, 1022.74188597568, 3239.30608844243, 3423.4575848715, 71.7980739135594, 144.226580682571, 77.635247801738
4167, 2803.78058734186, 832.794116402049, 3239.30608844243, 3423.4575848715, 58.4400926416028, 117.177193650011, 77.635247801738
4168, 2624.7853103224, 719.144332677763, 3239.30608844243, 3423.4575848715, 51.1989513707336, 102.51809362027, 77.635247801738
4169, 2451.50838534223, 615.64263309738, 3239.30608844243, 3423.4575848715, 44.7790667543129, 89.5253429252573, 77.635247801738
4170, 2337.19079739645, 543.957557144066, 3239.30608844243, 3423.4575848715, 40.8287479332265, 81.533965595118, 77.635247801738
4171, 2258.62342840074, 494.676753852187, 3239.30608844243, 3423.4575848715, 38.2516969522323, 76.320789443379, 77.635247801738
4172, 2308.50719632289, 525.865054807957, 3239.30608844243, 3423.4575848715, 39.8730058264882, 79.5997147187848, 77.635247801738
4173, 2182.63380703149, 450.033438743251, 3239.30608844243, 3423.4575848715, 35.8661879605146, 71.4958962852583, 77.635247801738
4174, 1996.50987543872, 337.581888492888, 3239.30608844243, 3423.4575848715, 30.4714915968515, 60.5904028223768, 77.635247801738
4175, 1851.6403573697, 255.950220907317, 3239.30608844243, 3423.4575848715, 26.9414836691065, 53.4740477625855, 77.635247801738
4176, 1695.42463421849, 160.114672508191, 3239.30608844243, 3423.4575848715, 23.2458221233345, 46.0076735925343, 77.635247801738
4177, 1602.61018823698, 106.35361823989, 3239.30608844243, 3423.4575848715, 21.2412520514023, 41.9599122856911, 77.635247801738
4178, 1542.39310602263, 69.6470229932687, 3239.30608844243, 3423.4575848715, 20.0362964202613, 39.5272227597141, 77.635247801738
4179, 1535.23871725878, 65.3048874275157, 3239.30608844243, 3423.4575848715, 19.8971646377107, 39.2462251544334, 77.635247801738
4180, 1545.85646439041, 71.7724633523455, 3239.30608844243, 3423.4575848715, 20.1034338414956, 39.6626074155114, 77.635247801738
4181, 1567.12220969915, 84.72617697998, 3239.30608844243, 3423.4575848715, 20.5228644113086, 40.5093896052579, 77.635247801738
4182, 1616.7445828994, 114.98574707238, 3239.30608844243, 3423.4575848715, 21.5335609322029, 42.5501172412854, 77.635247801738
4183, 1765.82969527857, 206.149273388511, 3239.30608844243, 3423.4575848715, 24.8410405244301, 49.2308384603897, 77.635247801738
4184, 1879.44327037361, 275.911024703848, 3239.30608844243, 3423.4575848715, 27.6345146147771, 54.8753312458538, 77.635247801738
4185, 1946.84092506598, 317.41577337188, 3239.30608844243, 3423.4575848715, 29.4031752852033, 58.4496698184074, 77.635247801738
4186, 1996.60153979106, 348.108995248709, 3239.30608844243, 3423.4575848715, 30.7631665766099, 61.1987033043791, 77.635247801738
4187, 1989.57486932719, 343.768332905748, 3239.30608844243, 3423.4575848715, 30.5688723616022, 60.8061675733411, 77.635247801738
4188, 2081.9748699098, 401.026061645323, 3239.30608844243, 3423.4575848715, 33.2039928932815, 66.1338204741084, 77.635247801738
4189, 2185.76328410607, 462.635716979197, 3239.30608844243, 3423.4575848715, 36.3547930355459, 72.5045216004476, 77.635247801738
4190, 2260.45202759236, 509.103084843093, 3239.30608844243, 3423.4575848715, 38.7410153647891, 77.3302538604124, 77.635247801738
4191, 2256.91050003925, 506.895322532789, 3239.30608844243, 3423.4575848715, 38.6256508507378, 77.0969863745326, 77.635247801738
4192, 2249.8024033475, 502.467849282852, 3239.30608844243, 3423.4575848715, 38.394568906323, 76.6296357551907, 77.635247801738
4193, 2242.68630912713, 498.037538639687, 3239.30608844243, 3423.4575848715, 38.1641123865885, 76.1635319682352, 77.635247801738
4194, 2210.72342440828, 478.141468962583, 3239.30608844243, 3423.4575848715, 37.1409751508998, 74.094449244649, 77.635247801738
4195, 2182.25713561631, 460.447312326188, 3239.30608844243, 3423.4575848715, 36.2453548888976, 72.2831798494164, 77.635247801738
4196, 2217.68462189814, 482.494778748822, 3239.30608844243, 3423.4575848715, 37.3612499165235, 74.5394951381138, 77.635247801738
4197, 2121.74235195488, 422.8916904965, 3239.30608844243, 3423.4575848715, 34.3911913812723, 68.5336337911692, 77.635247801738
4198, 1975.99781661074, 332.707633852756, 3239.30608844243, 3423.4575848715, 30.204631563668, 60.0695705396438, 77.635247801738
4199, 1791.25780631836, 218.853931342565, 3239.30608844243, 3423.4575848715, 25.4599490711468, 50.480480224953, 77.635247801738
4200, 1616.79873964034, 115.008930054723, 3239.30608844243, 3423.4575848715, 21.5348780784788, 42.5528357098723, 77.635247801738
4201, 1570.74897299716, 86.9200353884148, 3239.30608844243, 3423.4575848715, 20.5956213079636, 40.6564421875834, 77.635247801738
4202, 1531.73035350475, 63.1615219283509, 3239.30608844243, 3423.4575848715, 19.8296083612839, 39.10991446916, 77.635247801738
4203, 1505.57176042769, 55.4024675539751, 3239.30608844243, 3423.4575848715, 19.4509048130496, 38.360609197137, 77.635247801738
4204, 1502.0365608096, 53.2567676065052, 3239.30608844243, 3423.4575848715, 19.3834435528843, 38.2244449355187, 77.635247801738
4205, 1494.97039868003, 48.969189965975, 3239.30608844243, 3423.4575848715, 19.2492099070109, 37.9534541713058, 77.635247801738
4206, 1540.87132507231, 76.8424151591936, 3239.30608844243, 3423.4575848715, 20.1373970794387, 39.7465957019324, 77.635247801738
4207, 1650.55450811748, 143.695713849714, 3239.30608844243, 3423.4575848715, 22.4182457264724, 44.3532975951979, 77.635247801738
4208, 1770.84392547957, 217.168437147711, 3239.30608844243, 3423.4575848715, 25.1742429317086, 49.9212071111002, 77.635247801738
4209, 1820.99738961351, 245.044431295604, 3239.30608844243, 3423.4575848715, 26.415224961893, 52.4282290734822, 77.635247801738
4210, 1916.60774671511, 303.768651390829, 3239.30608844243, 3423.4575848715, 28.8831362090096, 57.4161367861217, 77.635247801738
4211, 1983.81811517018, 345.166201418696, 3239.30608844243, 3423.4575848715, 30.7194101821841, 61.1279963641496, 77.635247801738
4212, 1995.21256820983, 349.304912544145, 3239.30608844243, 3423.4575848715, 31.0385072682772, 61.7733413118689, 77.635247801738
4213, 1931.5341136335, 310.037371683495, 3239.30608844243, 3423.4575848715, 29.2857414728337, 58.2301152751418, 77.635247801738
4214, 1938.48867316387, 314.344113988425, 3239.30608844243, 3423.4575848715, 29.4728113859804, 58.6079777570816, 77.635247801738
4215, 2002.1762097501, 353.62136212808, 3239.30608844243, 3423.4575848715, 31.2342457240677, 62.1689099189413, 77.635247801738
4216, 2109.64143993111, 417.326038449691, 3239.30608844243, 3423.4575848715, 34.38326085378, 68.5374980587326, 77.635247801738
4217, 2166.27923538658, 452.465753992983, 3239.30608844243, 3423.4575848715, 36.125102887857, 72.0599554874796, 77.635247801738
4218, 2127.45341987814, 428.352201642195, 3239.30608844243, 3423.4575848715, 34.9251345219122, 69.633475511151, 77.635247801738
4219, 2077.80602674724, 397.594927752322, 3239.30608844243, 3423.4575848715, 33.4303066446452, 66.6103606795925, 77.635247801738
4220, 2098.93999856223, 410.705276648092, 3239.30608844243, 3423.4575848715, 34.0600821094221, 67.8835866492151, 77.635247801738
4221, 2031.59524983275, 369.031670163911, 3239.30608844243, 3423.4575848715, 32.079726776372, 63.8789497213566, 77.635247801738
4222, 1886.23795340378, 279.399774228472, 3239.30608844243, 3423.4575848715, 28.0935171653188, 55.8197874111082, 77.635247801738
4223, 1677.20183449592, 151.101949404208, 3239.30608844243, 3423.4575848715, 23.0494787661858, 45.6263919452855, 77.635247801738
4224, 1574.0151764418, 91.0905430131127, 3239.30608844243, 3423.4575848715, 20.8370917786315, 41.1583132965603, 77.635247801738
4225, 1513.94271397245, 54.5380866543984, 3239.30608844243, 3423.4575848715, 19.6502614758246, 38.7619835298477, 77.635247801738
4226, 1482.07349342086, 35.1879757920591, 3239.30608844243, 3423.4575848715, 19.0471871722346, 37.5443814145149, 77.635247801738
4227, 1460.8129095544, 22.1903354483241, 3239.30608844243, 3423.4575848715, 18.6548753529532, 36.7521807299707, 77.635247801738
4228, 1474.94962237207, 30.7691554455669, 3239.30608844243, 3423.4575848715, 18.9144457415875, 37.2761479149692, 77.635247801738
4229, 1556.24388525999, 80.1749464803876, 3239.30608844243, 3423.4575848715, 20.4782758788449, 40.4333938892289, 77.635247801738
4230, 1726.23068584725, 183.978978783264, 3239.30608844243, 3423.4575848715, 24.1435007792243, 47.8373970717605, 77.635247801738
4231, 1952.93989152267, 323.153481685507, 3239.30608844243, 3423.4575848715, 29.8633939648272, 59.3979567545393, 77.635247801738
4232, 2106.09389701315, 415.128276353661, 3239.30608844243, 3423.4575848715, 34.2760846017257, 68.3207339787523, 77.635247801738
4233, 2240.8393224997, 491.204215999471, 3239.30608844243, 3423.4575848715, 38.093141670892, 76.0207824008193, 77.635247801738
4234, 2393.98135245557, 586.851695331013, 3239.30608844243, 3423.4575848715, 43.2449122646756, 86.442625523574, 77.635247801738
4235, 2418.94964059464, 602.657045510835, 3239.30608844243, 3423.4575848715, 44.12829700983, 88.2308709327636, 77.635247801738
4236, 2540.1356633996, 678.738478136193, 3239.30608844243, 3423.4575848715, 48.57249852376, 97.223913466353, 77.635247801738
4237, 2626.53963364191, 730.53661481968, 3239.30608844243, 3423.4575848715, 51.9041375239709, 103.968421614561, 77.635247801738
4238, 2654.96384279957, 748.497101767255, 3239.30608844243, 3423.4575848715, 53.0305989403513, 106.247838502614, 77.635247801738
4239, 2662.17115575954, 753.039191699216, 3239.30608844243, 3423.4575848715, 53.3195872812608, 106.833070589412, 77.635247801738
4240, 2684.77284311706, 760.244582816722, 3239.30608844243, 3423.4575848715, 53.5875349381306, 107.352426952341, 77.635247801738
4241, 2563.13962774223, 683.201750225427, 3239.30608844243, 3423.4575848715, 48.8664951798817, 97.7965378000742, 77.635247801738
4242, 2505.94235586124, 647.15697531424, 3239.30608844243, 3423.4575848715, 46.7429017736132, 93.4994420236913, 77.635247801738
4243, 2394.34204401903, 579.763917971361, 3239.30608844243, 3423.4575848715, 42.7729837913607, 85.4666446197407, 77.635247801738
4244, 2412.17621701309, 590.956777177532, 3239.30608844243, 3423.4575848715, 43.3924351262965, 86.7199450944016, 77.635247801738
4245, 2255.04404668184, 492.442114549803, 3239.30608844243, 3423.4575848715, 38.1371679109206, 76.0892257191876, 77.635247801738
4246, 2035.71079093184, 361.855465775396, 3239.30608844243, 3423.4575848715, 31.5565466363457, 62.7834593192747, 77.635247801738
4247, 1830.33082960033, 242.850309455485, 3239.30608844243, 3423.4575848715, 26.410997555158, 52.4020994013525, 77.635247801738
4248, 1684.77585382952, 153.598915727951, 3239.30608844243, 3423.4575848715, 23.0101475877038, 45.5316547596625, 77.635247801738
4249, 1606.15725226201, 108.517047262986, 3239.30608844243, 3423.4575848715, 21.3143132621469, 42.1074431739726, 77.635247801738
4250, 1549.48183381025, 73.9637299107407, 3239.30608844243, 3423.4575848715, 20.1747525348967, 39.806740565768, 77.635247801738
4251, 1535.24702529795, 65.3081891437248, 3239.30608844243, 3423.4575848715, 19.8973656411609, 39.2466464391234, 77.635247801738
4252, 1549.39852817715, 73.9299377915589, 3239.30608844243, 3423.4575848715, 20.1727139921826, 39.8024677046196, 77.635247801738
4253, 1606.09455696892, 108.49052779676, 3239.30608844243, 3423.4575848715, 21.312786740291, 42.104284738632, 77.635247801738
4254, 1755.18142089467, 199.623463587712, 3239.30608844243, 3423.4575848715, 24.5913531014187, 48.7264054756057, 77.635247801738
4255, 1989.55175970572, 343.75463604128, 3239.30608844243, 3423.4575848715, 30.5680427446567, 60.8044050124626, 77.635247801738
4256, 2093.29801111717, 405.259911615057, 3239.30608844243, 3423.4575848715, 33.5434694729783, 66.819692694946, 77.635247801738
4257, 2210.63841079796, 478.101071203394, 3239.30608844243, 3423.4575848715, 37.137667003757, 74.0874939067335, 77.635247801738
4258, 2372.31202870072, 573.229622920915, 3239.30608844243, 3423.4575848715, 42.4928547971342, 84.920079346659, 77.635247801738
4259, 2500.56629621754, 653.803991509704, 3239.30608844243, 3423.4575848715, 47.0948392762209, 94.2324121712587, 77.635247801738
4260, 2615.02282548632, 725.896116864002, 3239.30608844243, 3423.4575848715, 51.4570153640461, 103.06188332552, 77.635247801738
4261, 2644.37910000535, 741.797370409072, 3239.30608844243, 3423.4575848715, 52.6103102010549, 105.397857108211, 77.635247801738
4262, 2681.19433273538, 757.979155131972, 3239.30608844243, 3423.4575848715, 53.4447631495386, 107.063444776556, 77.635247801738
4263, 2691.90559100001, 764.7664907275, 3239.30608844243, 3423.4575848715, 53.872368254413, 107.928727088453, 77.635247801738
4264, 2684.80898370848, 760.263353485672, 3239.30608844243, 3423.4575848715, 53.5889960164888, 107.35536376771, 77.635247801738
4265, 2598.90774707058, 705.772164468668, 3239.30608844243, 3423.4575848715, 50.2255107141049, 100.546818838265, 77.635247801738
4266, 2483.68031920802, 635.860616796034, 3239.30608844243, 3423.4575848715, 45.9342731937433, 91.862378246986, 77.635247801738
4267, 2369.36707412209, 564.105301060148, 3239.30608844243, 3423.4575848715, 41.9162708052734, 83.7339131339791, 77.635247801738
4268, 2380.03784643316, 570.801180508632, 3239.30608844243, 3423.4575848715, 42.2808030611612, 84.4711661309757, 77.635247801738
4269, 2218.31707463406, 472.260605933798, 3239.30608844243, 3423.4575848715, 36.9730348967042, 73.7340968874402, 77.635247801738
4270, 2003.63867607965, 341.993820931797, 3239.30608844243, 3423.4575848715, 30.6667725586617, 60.9851054066776, 77.635247801738
4271, 1805.4721819891, 227.579461090338, 3239.30608844243, 3423.4575848715, 25.8026894301017, 51.1729735155531, 77.635247801738
