hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 1448.00000, 2478.67, -2.77638, 2479.06, -121.276, 2468.63, 118.485, 71.5038, 177.387, 71.4549, 58.8825, 71.8075, -61.3716
0, 1449.00000, 2478.8, -2.77082, 2479.18, -121.27, 2468.74, 118.49, 71.8948, 177.394, 71.8456, 58.8884, 72.2009, -61.3657
0, 1450.00000, 2478.8, -2.77081, 2479.18, -121.27, 2468.74, 118.49, 71.8946, 177.394, 71.8456, 58.8884, 72.2009, -61.3657
0, 1451.00000, 2478.8, -2.77081, 2479.18, -121.27, 2468.74, 118.49, 71.8946, 177.394, 71.8456, 58.8884, 72.2009, -61.3657
0, 1452.00000, 2478.8, -2.77081, 2479.18, -121.27, 2468.74, 118.49, 71.8946, 177.394, 71.8456, 58.8884, 72.2009, -61.3657
0, 1453.00000, 2478.8, -2.77081, 2479.18, -121.27, 2468.74, 118.49, 71.8946, 177.394, 71.8456, 58.8884, 72.2009, -61.3657
0, 1454.00000, 2478.93, -2.76525, 2479.3, -121.265, 2468.84, 118.495, 72.2855, 177.4, 72.2362, 58.8944, 72.5943, -61.3598
0, 1455.00000, 2478.93, -2.76524, 2479.3, -121.265, 2468.84, 118.495, 72.2853, 177.4, 72.2362, 58.8944, 72.5942, -61.3598
0, 1456.00000, 2479.19, -2.75413, 2479.53, -121.255, 2469.04, 118.505, 73.0671, 177.413, 73.0174, 58.9063, 73.3809, -61.3481
0, 1457.00000, 2479.85, -2.72635, 2480.12, -121.23, 2469.54, 118.53, 75.0203, 177.446, 74.9694, 58.936, 75.3468, -61.3187
0, 1458.00000, 2481.28, -2.66526, 2481.41, -121.174, 2470.65, 118.586, 79.313, 177.516, 79.2599, 59.0014, 79.6685, -61.2541
0, 1459.00000, 2482.46, -2.61526, 2482.45, -121.128, 2471.56, 118.632, 82.8197, 177.575, 82.7668, 59.0549, 83.2008, -61.2014
0, 1460.00000, 2484.01, -2.54873, 2483.85, -121.068, 2472.76, 118.692, 87.4909, 177.652, 87.4369, 59.126, 87.9064, -61.1311
0, 1461.00000, 2487.48, -2.39941, 2486.97, -120.931, 2475.45, 118.829, 97.9786, 177.825, 97.9204, 59.2855, 98.4749, -60.9732
0, 1462.00000, 2490.79, -2.25586, 2489.94, -120.801, 2478.02, 118.96, 108.046, 177.991, 107.988, 59.4386, 108.628, -60.8215
0, 1463.00000, 2494.19, -2.10722, 2493.01, -120.665, 2480.66, 119.096, 118.47, 178.164, 118.414, 59.5969, 119.147, -60.6643
0, 1464.00000, 2498.05, -1.93706, 2496.5, -120.51, 2483.67, 119.252, 130.4, 178.361, 130.346, 59.778, 131.193, -60.4841
0, 1465.00000, 2499.9, -1.85475, 2498.17, -120.436, 2485.12, 119.327, 136.162, 178.457, 136.113, 59.8654, 137.014, -60.3971
0, 1466.00000, 2500.28, -1.83822, 2498.51, -120.421, 2485.41, 119.342, 137.315, 178.476, 137.27, 59.8828, 138.18, -60.3797
0, 1467.00000, 2498.19, -1.93115, 2496.61, -120.505, 2483.78, 119.257, 130.79, 178.369, 130.749, 59.7839, 131.59, -60.4784
0, 1468.00000, 2495.83, -2.03538, 2494.47, -120.6, 2481.94, 119.161, 123.48, 178.248, 123.438, 59.673, 124.209, -60.5888
0, 1469.00000, 2493.83, -2.12334, 2492.66, -120.68, 2480.38, 119.081, 117.313, 178.146, 117.269, 59.5794, 117.984, -60.6819
0, 1470.00000, 2491.32, -2.23341, 2490.39, -120.78, 2478.42, 118.98, 109.589, 178.019, 109.546, 59.4621, 110.191, -60.7984
0, 1471.00000, 2488.65, -2.34925, 2487.99, -120.886, 2476.35, 118.874, 101.461, 177.884, 101.417, 59.3387, 101.993, -60.9209
0, 1472.00000, 2485.58, -2.48192, 2485.23, -121.007, 2473.97, 118.753, 92.1492, 177.73, 92.1057, 59.1971, 92.6063, -61.0611
0, 1473.00000, 2482.99, -2.59279, 2482.92, -121.108, 2471.97, 118.652, 84.3713, 177.601, 84.3268, 59.0787, 84.7686, -61.1782
0, 1474.00000, 2483.89, -2.55422, 2483.73, -121.073, 2472.66, 118.687, 87.1009, 177.646, 87.0485, 59.1201, 87.5143, -61.137
0, 1475.00000, 2487.99, -2.37734, 2487.43, -120.911, 2475.84, 118.849, 99.5299, 177.85, 99.4703, 59.3091, 100.038, -60.9498
0, 1476.00000, 2492.93, -2.16233, 2491.88, -120.715, 2479.68, 119.046, 114.613, 178.099, 114.553, 59.5383, 115.252, -60.7224
0, 1477.00000, 2502.23, -1.75074, 2500.29, -120.341, 2486.94, 119.422, 143.449, 178.577, 143.405, 59.9755, 144.378, -60.287
0, 1478.00000, 2510.76, -1.36402, 2508.08, -119.99, 2493.65, 119.778, 170.545, 179.025, 170.507, 60.3855, 171.779, -59.8766
0, 1479.00000, 2522.45, -0.818497, 2518.89, -119.495, 2502.94, 120.282, 208.773, 179.655, 208.737, 60.9621, 210.492, -59.2957
0, 1480.00000, 2528.57, -0.523743, 2524.65, -119.227, 2507.87, 120.556, 229.445, 179.996, 229.4, 61.2736, 231.447, -58.98
0, 1481.00000, 2530.76, -0.416662, 2526.71, -119.131, 2509.65, 120.655, 236.937, -179.88, 236.89, 61.3863, 239.044, -58.8652
0, 1482.00000, 2528.79, -0.513006, 2524.86, -119.218, 2508.05, 120.566, 230.195, -179.99, 230.149, 61.2856, 232.207, -58.9678
0, 1483.00000, 2523.68, -0.759376, 2520.04, -119.441, 2503.93, 120.337, 212.916, 179.725, 212.877, 61.0258, 214.689, -59.2315
0, 1484.00000, 2516.5, -1.09849, 2513.35, -119.749, 2498.2, 120.023, 189.135, 179.333, 189.101, 60.6672, 190.598, -59.5938
0, 1485.00000, 2507.07, -1.53249, 2504.69, -120.143, 2490.74, 119.623, 158.736, 178.831, 158.698, 60.2077, 159.834, -60.0553
0, 1486.00000, 2495.08, -2.06844, 2493.79, -120.63, 2481.35, 119.131, 121.166, 178.21, 121.121, 59.6382, 121.872, -60.6237
0, 1487.00000, 2490.06, -2.28837, 2489.25, -120.831, 2477.44, 118.93, 105.719, 177.955, 105.681, 59.4034, 106.29, -60.8568
0, 1488.00000, 2487.63, -2.39346, 2487.08, -120.926, 2475.56, 118.834, 98.3603, 177.833, 98.3157, 59.2915, 98.8665, -60.9676
0, 1489.00000, 2484.68, -2.52069, 2484.42, -121.042, 2473.27, 118.718, 89.4288, 177.685, 89.385, 59.1557, 89.8647, -61.1021
0, 1490.00000, 2481.7, -2.64826, 2481.75, -121.159, 2470.96, 118.601, 80.4749, 177.537, 80.4315, 59.0194, 80.8444, -61.2368
0, 1491.00000, 2479.08, -2.75947, 2479.41, -121.26, 2468.94, 118.5, 72.6709, 177.407, 72.6274, 58.9004, 72.9858, -61.3541
0, 1492.00000, 2477.49, -2.82638, 2478, -121.321, 2467.72, 118.439, 67.9817, 177.329, 67.9368, 58.8289, 68.2645, -61.4245
0, 1493.00000, 2477.09, -2.84319, 2477.65, -121.337, 2467.42, 118.424, 66.8103, 177.31, 66.7632, 58.8109, 67.0841, -61.4421
0, 1494.00000, 2476.95, -2.84879, 2477.53, -121.342, 2467.31, 118.419, 66.4195, 177.303, 66.3719, 58.8049, 66.6905, -61.448
0, 1495.00000, 2476.43, -2.87106, 2477.06, -121.362, 2466.91, 118.399, 64.8528, 177.277, 64.8064, 58.781, 65.1145, -61.4715
0, 1496.00000, 2476.29, -2.87667, 2476.95, -121.367, 2466.81, 118.394, 64.4621, 177.271, 64.415, 58.7751, 64.7208, -61.4774
0, 1497.00000, 2476.16, -2.88225, 2476.83, -121.372, 2466.7, 118.389, 64.0705, 177.264, 64.0235, 58.7691, 64.3268, -61.4833
0, 1498.00000, 2476.03, -2.88783, 2476.71, -121.377, 2466.6, 118.383, 63.6788, 177.258, 63.6319, 58.7631, 63.9327, -61.4891
0, 1499.00000, 2476.02, -2.88784, 2476.71, -121.377, 2466.6, 118.383, 63.6791, 177.258, 63.6319, 58.7631, 63.9328, -61.4891
0, 1500.00000, 2475.89, -2.89341, 2476.59, -121.382, 2466.5, 118.378, 63.2871, 177.251, 63.2403, 58.7571, 63.5386, -61.495
0, 1501.00000, 2475.5, -2.91013, 2476.24, -121.398, 2466.19, 118.363, 62.1111, 177.232, 62.0652, 58.7392, 62.3558, -61.5127
0, 1502.00000, 2475.49, -2.91016, 2476.24, -121.398, 2466.19, 118.363, 62.112, 177.232, 62.0652, 58.7392, 62.3561, -61.5127
0, 1503.00000, 2475.36, -2.91574, 2476.12, -121.403, 2466.09, 118.358, 61.7198, 177.225, 61.6734, 58.7332, 61.9618, -61.5186
0, 1504.00000, 2475.36, -2.91575, 2476.12, -121.403, 2466.09, 118.358, 61.7201, 177.225, 61.6734, 58.7332, 61.9619, -61.5186
0, 1505.00000, 2475.23, -2.92132, 2476, -121.408, 2465.99, 118.353, 61.3278, 177.219, 61.2816, 58.7272, 61.5675, -61.5245
0, 1506.00000, 2475.09, -2.9269, 2475.88, -121.413, 2465.89, 118.348, 60.9358, 177.212, 60.8897, 58.7212, 61.1732, -61.5303
0, 1507.00000, 2475.09, -2.92691, 2475.88, -121.413, 2465.89, 118.348, 60.9361, 177.212, 60.8897, 58.7212, 61.1733, -61.5303
0, 1508.00000, 2474.96, -2.93249, 2475.76, -121.418, 2465.78, 118.343, 60.5438, 177.206, 60.4978, 58.7152, 60.7788, -61.5362
0, 1509.00000, 2474.96, -2.9325, 2475.76, -121.418, 2465.78, 118.343, 60.5441, 177.206, 60.4978, 58.7152, 60.7789, -61.5362
0, 1510.00000, 2474.83, -2.93807, 2475.64, -121.423, 2465.68, 118.338, 60.1517, 177.199, 60.1058, 58.7093, 60.3844, -61.5421
0, 1511.00000, 2474.83, -2.93808, 2475.64, -121.423, 2465.68, 118.338, 60.152, 177.199, 60.1059, 58.7092, 60.3845, -61.5421
0, 1512.00000, 2474.83, -2.93808, 2475.64, -121.423, 2465.68, 118.338, 60.152, 177.199, 60.1059, 58.7092, 60.3845, -61.5421
0, 1513.00000, 2474.69, -2.94366, 2475.53, -121.428, 2465.58, 118.333, 59.7596, 177.193, 59.7138, 58.7033, 59.9899, -61.548
0, 1514.00000, 2474.69, -2.94367, 2475.53, -121.428, 2465.58, 118.333, 59.7599, 177.193, 59.7139, 58.7033, 59.9901, -61.548
0, 1515.00000, 2474.69, -2.94367, 2475.53, -121.428, 2465.58, 118.333, 59.7599, 177.193, 59.7139, 58.7033, 59.9901, -61.548
0, 1516.00000, 2474.56, -2.94924, 2475.41, -121.433, 2465.48, 118.328, 59.3674, 177.186, 59.3218, 58.6973, 59.5955, -61.5539
0, 1517.00000, 2474.56, -2.94925, 2475.41, -121.433, 2465.48, 118.328, 59.3677, 177.186, 59.3218, 58.6973, 59.5956, -61.5539
0, 1518.00000, 2474.56, -2.94925, 2475.41, -121.433, 2465.48, 118.328, 59.3677, 177.186, 59.3218, 58.6973, 59.5956, -61.5539
0, 1519.00000, 2474.56, -2.94925, 2475.41, -121.433, 2465.48, 118.328, 59.3677, 177.186, 59.3218, 58.6973, 59.5956, -61.5539
0, 1520.00000, 2474.43, -2.95483, 2475.29, -121.438, 2465.38, 118.323, 58.9752, 177.18, 58.9297, 58.6913, 59.201, -61.5598
0, 1521.00000, 2474.43, -2.95484, 2475.29, -121.438, 2465.38, 118.323, 58.9755, 177.18, 58.9297, 58.6913, 59.2011, -61.5598
0, 1522.00000, 2474.43, -2.95484, 2475.29, -121.438, 2465.38, 118.323, 58.9755, 177.18, 58.9297, 58.6913, 59.2011, -61.5598
0, 1523.00000, 2474.43, -2.95484, 2475.29, -121.438, 2465.38, 118.323, 58.9755, 177.18, 58.9297, 58.6913, 59.2011, -61.5598
0, 1524.00000, 2474.43, -2.95484, 2475.29, -121.438, 2465.38, 118.323, 58.9755, 177.18, 58.9297, 58.6913, 59.2011, -61.5598
0, 1525.00000, 2474.29, -2.96041, 2475.17, -121.444, 2465.27, 118.318, 58.583, 177.173, 58.5376, 58.6853, 58.8064, -61.5657
0, 1526.00000, 2474.29, -2.96043, 2475.17, -121.444, 2465.27, 118.318, 58.5832, 177.173, 58.5376, 58.6853, 58.8065, -61.5657
0, 1527.00000, 2474.29, -2.96043, 2475.17, -121.444, 2465.27, 118.318, 58.5833, 177.173, 58.5376, 58.6853, 58.8065, -61.5657
0, 1528.00000, 2474.29, -2.96043, 2475.17, -121.444, 2465.27, 118.318, 58.5833, 177.173, 58.5376, 58.6853, 58.8065, -61.5657
0, 1529.00000, 2474.16, -2.966, 2475.05, -121.449, 2465.17, 118.312, 58.1906, 177.167, 58.1454, 58.6793, 58.4118, -61.5716
0, 1530.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1531.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1532.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1533.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1534.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1535.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1536.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1537.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1538.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1539.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1540.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1541.00000, 2474.16, -2.96601, 2475.05, -121.449, 2465.17, 118.312, 58.1909, 177.167, 58.1454, 58.6793, 58.4119, -61.5716
0, 1542.00000, 2474.29, -2.96044, 2475.17, -121.444, 2465.27, 118.318, 58.5835, 177.173, 58.5376, 58.6853, 58.8066, -61.5657
0, 1543.00000, 2474.29, -2.96043, 2475.17, -121.444, 2465.27, 118.318, 58.5833, 177.173, 58.5376, 58.6853, 58.8065, -61.5657
0, 1544.00000, 2474.29, -2.96043, 2475.17, -121.444, 2465.27, 118.318, 58.5833, 177.173, 58.5376, 58.6853, 58.8065, -61.5657
0, 1545.00000, 2474.29, -2.96043, 2475.17, -121.444, 2465.27, 118.318, 58.5833, 177.173, 58.5376, 58.6853, 58.8065, -61.5657
0, 1546.00000, 2474.43, -2.95485, 2475.29, -121.438, 2465.38, 118.323, 58.9758, 177.18, 58.9297, 58.6913, 59.2012, -61.5598
0, 1547.00000, 2474.43, -2.95484, 2475.29, -121.438, 2465.38, 118.323, 58.9755, 177.18, 58.9297, 58.6913, 59.2011, -61.5598
0, 1548.00000, 2474.56, -2.94926, 2475.41, -121.433, 2465.48, 118.328, 59.368, 177.186, 59.3218, 58.6973, 59.5957, -61.5539
0, 1549.00000, 2474.56, -2.94925, 2475.41, -121.433, 2465.48, 118.328, 59.3677, 177.186, 59.3218, 58.6973, 59.5956, -61.5539
0, 1550.00000, 2474.56, -2.94925, 2475.41, -121.433, 2465.48, 118.328, 59.3677, 177.186, 59.3218, 58.6973, 59.5956, -61.5539
0, 1551.00000, 2474.69, -2.94368, 2475.53, -121.428, 2465.58, 118.333, 59.7602, 177.193, 59.7139, 58.7033, 59.9902, -61.548
0, 1552.00000, 2474.83, -2.93809, 2475.64, -121.423, 2465.68, 118.338, 60.1523, 177.199, 60.1059, 58.7092, 60.3846, -61.5421
0, 1553.00000, 2475.49, -2.91022, 2476.24, -121.398, 2466.19, 118.363, 62.1134, 177.232, 62.0653, 58.7392, 62.3567, -61.5126
0, 1554.00000, 2476.81, -2.85448, 2477.42, -121.347, 2467.21, 118.414, 66.0312, 177.296, 65.9806, 58.7989, 66.2978, -61.4538
0, 1555.00000, 2479.18, -2.7543, 2479.54, -121.255, 2469.04, 118.505, 73.0711, 177.413, 73.0169, 58.9062, 73.3822, -61.348
0, 1556.00000, 2485.05, -2.50433, 2484.77, -121.027, 2473.56, 118.733, 90.6003, 177.703, 90.5481, 59.1733, 91.0408, -61.0843
0, 1557.00000, 2491.42, -2.22852, 2490.52, -120.776, 2478.51, 118.985, 109.98, 178.022, 109.916, 59.4679, 110.576, -60.7923
0, 1558.00000, 2497.81, -1.94778, 2496.27, -120.52, 2483.48, 119.242, 129.636, 178.349, 129.589, 59.7662, 130.423, -60.4958
0, 1559.00000, 2503.45, -1.6961, 2501.39, -120.291, 2487.9, 119.473, 147.277, 178.641, 147.234, 60.0336, 148.247, -60.2291
0, 1560.00000, 2507.67, -1.50533, 2505.24, -120.118, 2491.21, 119.648, 160.644, 178.862, 160.605, 60.236, 161.763, -60.0266
0, 1561.00000, 2509.81, -1.40762, 2507.21, -120.029, 2492.9, 119.738, 167.492, 178.974, 167.45, 60.34, 168.691, -59.9227
0, 1562.00000, 2513.35, -1.24467, 2510.45, -119.881, 2495.7, 119.888, 178.902, 179.163, 178.866, 60.5121, 180.238, -59.7497
0, 1563.00000, 2516.62, -1.09312, 2513.46, -119.744, 2498.29, 120.028, 189.514, 179.339, 189.479, 60.6724, 190.982, -59.5885
0, 1564.00000, 2519.72, -0.947464, 2516.34, -119.612, 2500.76, 120.162, 199.721, 179.507, 199.686, 60.8264, 201.32, -59.4332
0, 1565.00000, 2522.44, -0.818454, 2518.88, -119.495, 2502.94, 120.282, 208.773, 179.656, 208.736, 60.9628, 210.491, -59.2952
0, 1566.00000, 2523.23, -0.780963, 2519.62, -119.461, 2503.57, 120.317, 211.402, 179.7, 211.364, 61.0028, 213.157, -59.255
0, 1567.00000, 2524.69, -0.711319, 2520.99, -119.397, 2504.74, 120.382, 216.286, 179.78, 216.247, 61.0765, 218.109, -59.1805
0, 1568.00000, 2526.8, -0.609629, 2522.98, -119.305, 2506.44, 120.476, 223.417, 179.897, 223.374, 61.184, 225.339, -59.0717
0, 1569.00000, 2529.56, -0.475554, 2525.58, -119.184, 2508.67, 120.601, 232.818, -179.948, 232.772, 61.3245, 234.867, -58.9282
0, 1570.00000, 2531.85, -0.363222, 2527.73, -119.083, 2510.53, 120.705, 240.679, -179.818, 240.629, 61.4423, 242.839, -58.808
0, 1571.00000, 2533.25, -0.294189, 2529.06, -119.02, 2511.68, 120.77, 245.516, -179.738, 245.463, 61.5157, 247.752, -58.7339
0, 1572.00000, 2532.93, -0.309849, 2528.75, -119.035, 2511.42, 120.755, 244.424, -179.756, 244.37, 61.4985, 246.635, -58.7504
0, 1573.00000, 2533.25, -0.293986, 2529.06, -119.02, 2511.68, 120.77, 245.534, -179.738, 245.48, 61.5154, 247.764, -58.7335
0, 1574.00000, 2533.68, -0.272703, 2529.47, -119.001, 2512.03, 120.79, 247.027, -179.713, 246.971, 61.5378, 249.279, -58.7106
0, 1575.00000, 2533.57, -0.277926, 2529.37, -119.006, 2511.94, 120.785, 246.662, -179.719, 246.607, 61.5321, 248.906, -58.7162
0, 1576.00000, 2533.68, -0.272641, 2529.47, -119.001, 2512.03, 120.79, 247.032, -179.713, 246.976, 61.5377, 249.282, -58.7105
0, 1577.00000, 2533.68, -0.272621, 2529.47, -119.001, 2512.03, 120.79, 247.034, -179.713, 246.978, 61.5377, 249.284, -58.7105
0, 1578.00000, 2533.57, -0.277926, 2529.37, -119.006, 2511.94, 120.785, 246.662, -179.719, 246.607, 61.5321, 248.906, -58.7162
0, 1579.00000, 2533.57, -0.277946, 2529.37, -119.006, 2511.94, 120.785, 246.66, -179.719, 246.605, 61.5321, 248.905, -58.7162
0, 1580.00000, 2533.68, -0.272641, 2529.47, -119.001, 2512.03, 120.79, 247.032, -179.713, 246.976, 61.5377, 249.282, -58.7105
0, 1581.00000, 2533.57, -0.277926, 2529.37, -119.006, 2511.94, 120.785, 246.662, -179.719, 246.607, 61.5321, 248.906, -58.7162
0, 1582.00000, 2533.46, -0.283252, 2529.26, -119.011, 2511.86, 120.78, 246.289, -179.725, 246.233, 61.5265, 248.527, -58.7219
0, 1583.00000, 2533.25, -0.293885, 2529.06, -119.02, 2511.68, 120.77, 245.543, -179.737, 245.488, 61.5153, 247.771, -58.7333
0, 1584.00000, 2533.25, -0.293925, 2529.06, -119.02, 2511.68, 120.77, 245.54, -179.737, 245.485, 61.5153, 247.768, -58.7334
0, 1585.00000, 2533.46, -0.283313, 2529.26, -119.011, 2511.86, 120.78, 246.283, -179.725, 246.228, 61.5266, 248.523, -58.722
0, 1586.00000, 2533.35, -0.288579, 2529.16, -119.015, 2511.77, 120.775, 245.915, -179.731, 245.86, 61.5209, 248.148, -58.7276
0, 1587.00000, 2533.46, -0.283293, 2529.26, -119.011, 2511.86, 120.78, 246.285, -179.725, 246.23, 61.5265, 248.525, -58.722
0, 1588.00000, 2533.57, -0.277967, 2529.36, -119.006, 2511.94, 120.785, 246.659, -179.719, 246.603, 61.5321, 248.904, -58.7163
0, 1589.00000, 2533.78, -0.267337, 2529.57, -118.996, 2512.12, 120.795, 247.404, -179.707, 247.348, 61.5433, 249.66, -58.7048
0, 1590.00000, 2533.89, -0.261992, 2529.67, -118.991, 2512.21, 120.8, 247.779, -179.701, 247.723, 61.5489, 250.04, -58.6991
0, 1591.00000, 2534, -0.256667, 2529.77, -118.987, 2512.3, 120.805, 248.153, -179.694, 248.096, 61.5545, 250.419, -58.6934
0, 1592.00000, 2518.44, -0.228842, 2529.15, -119.005, 2512.65, 120.789, 248.927, -179.659, 247.392, 61.5349, 249.577, -58.7128
0, 1593.00000, 2515.83, -0.35877, 2526.74, -119.12, 2510.51, 120.671, 239.875, -179.808, 238.439, 61.4018, 240.499, -58.8475
0, 1594.00000, 2500.39, -0.344754, 2509.85, -119.118, 2510.43, 120.637, 239.78, -179.792, 238.499, 61.4079, 238.942, -58.8879
0, 1595.00000, 2499.17, -0.404161, 2508.73, -119.172, 2509.47, 120.583, 235.616, -179.86, 234.337, 61.345, 234.788, -58.9497
0, 1596.00000, 2497.96, -0.463841, 2507.6, -119.226, 2508.49, 120.529, 231.445, -179.929, 230.184, 61.2819, 230.611, -59.0126
0, 1597.00000, 2496.3, -0.545129, 2506.05, -119.299, 2507.14, 120.454, 225.748, 179.977, 224.523, 61.1977, 224.9, -59.0976
0, 1598.00000, 2494.52, -0.632025, 2504.4, -119.377, 2505.7, 120.375, 219.664, 179.877, 218.471, 61.1067, 218.807, -59.1888
0, 1599.00000, 2491.61, -0.77345, 2501.69, -119.505, 2503.35, 120.246, 209.754, 179.714, 208.616, 60.9595, 208.883, -59.3366
0, 1600.00000, 2489.9, -0.855226, 2500.12, -119.578, 2501.98, 120.172, 204.044, 179.617, 202.923, 60.871, 203.169, -59.4236
0, 1601.00000, 2488.99, -0.898844, 2499.28, -119.618, 2501.25, 120.132, 200.982, 179.567, 199.881, 60.826, 200.105, -59.4689
0, 1602.00000, 2488.42, -0.926128, 2498.75, -119.642, 2500.79, 120.107, 199.073, 179.536, 197.98, 60.797, 198.194, -59.4977
0, 1603.00000, 2486.93, -0.997114, 2497.37, -119.706, 2499.59, 120.043, 194.094, 179.454, 193.029, 60.7234, 193.212, -59.5715
0, 1604.00000, 2484.62, -1.10649, 2495.25, -119.805, 2497.74, 119.943, 186.423, 179.328, 185.401, 60.6095, 185.539, -59.6854
0, 1605.00000, 2481.83, -1.23798, 2492.68, -119.924, 2495.51, 119.824, 177.201, 179.177, 176.228, 60.4721, 176.319, -59.8223
0, 1606.00000, 2478.53, -1.39174, 2489.66, -120.062, 2492.88, 119.684, 166.414, 179, 165.498, 60.3115, 165.539, -59.9822
0, 1607.00000, 2472.55, -1.6671, 2484.22, -120.311, 2488.13, 119.435, 147.13, 178.676, 146.297, 60.0148, 146.273, -60.273
0, 1608.00000, 2465.32, -1.99375, 2477.67, -120.607, 2482.43, 119.139, 124.206, 178.297, 123.488, 59.669, 123.397, -60.6136
0, 1609.00000, 2458.42, -2.29994, 2471.46, -120.885, 2477.02, 118.863, 102.705, 177.941, 102.098, 59.3441, 101.968, -60.9324
0, 1610.00000, 2454.85, -2.4565, 2468.26, -121.027, 2474.23, 118.722, 91.7091, 177.758, 91.1572, 59.1775, 91.017, -61.0958
0, 1611.00000, 2452.01, -2.57981, 2465.73, -121.139, 2472.03, 118.611, 83.0451, 177.615, 82.5394, 59.0462, 82.3945, -61.2242
0, 1612.00000, 2449.28, -2.69779, 2463.29, -121.246, 2469.91, 118.505, 74.7547, 177.477, 74.2944, 58.9204, 74.1483, -61.3467
0, 1613.00000, 2448.1, -2.7485, 2462.23, -121.292, 2468.99, 118.46, 71.1727, 177.425, 70.7379, 58.874, 70.5922, -61.3942
0, 1614.00000, 2447.31, -2.78227, 2461.53, -121.323, 2468.38, 118.43, 68.8051, 177.383, 68.3812, 58.8355, 68.2366, -61.4311
0, 1615.00000, 2447.04, -2.79352, 2461.3, -121.333, 2468.18, 118.42, 68.0231, 177.367, 67.6003, 58.8198, 67.4565, -61.4456
0, 1616.00000, 2446.65, -2.81043, 2460.95, -121.348, 2467.87, 118.404, 66.8322, 177.348, 66.4169, 58.8028, 66.2736, -61.4624
0, 1617.00000, 2446.52, -2.81606, 2460.83, -121.353, 2467.77, 118.399, 66.441, 177.34, 66.0263, 58.7949, 65.8834, -61.4697
0, 1618.00000, 2445.99, -2.83862, 2460.36, -121.374, 2467.36, 118.379, 64.8482, 177.316, 64.445, 58.7738, 64.3024, -61.4908
0, 1619.00000, 2445.99, -2.8386, 2460.37, -121.374, 2467.36, 118.379, 64.8583, 177.312, 64.4517, 58.7698, 64.3097, -61.4938
0, 1620.00000, 2445.86, -2.84425, 2460.25, -121.379, 2467.26, 118.374, 64.4593, 177.307, 64.0558, 58.7648, 63.9139, -61.4989
0, 1621.00000, 2445.72, -2.84989, 2460.13, -121.384, 2467.16, 118.369, 64.0628, 177.3, 63.6616, 58.7588, 63.5199, -61.5048
0, 1622.00000, 2445.59, -2.85553, 2460.01, -121.389, 2467.06, 118.364, 63.6663, 177.294, 63.2673, 58.7528, 63.1258, -61.5106
0, 1623.00000, 2445.46, -2.86117, 2459.9, -121.394, 2466.95, 118.359, 63.2697, 177.287, 62.873, 58.7468, 62.7318, -61.5165
0, 1624.00000, 2445.46, -2.86116, 2459.9, -121.394, 2466.95, 118.359, 63.2723, 177.286, 62.8747, 58.7457, 62.7336, -61.5173
0, 1625.00000, 2445.33, -2.86681, 2459.78, -121.399, 2466.85, 118.354, 62.8731, 177.28, 62.4786, 58.7407, 62.3376, -61.5223
0, 1626.00000, 2445.19, -2.87245, 2459.66, -121.405, 2466.75, 118.349, 62.4764, 177.274, 62.0842, 58.7347, 61.9435, -61.5282
0, 1627.00000, 2445.19, -2.87245, 2459.66, -121.405, 2466.75, 118.349, 62.479, 177.273, 62.0859, 58.7337, 61.9453, -61.529
